-71.429200	17.610000
-71.429200	17.609700
-71.429300	17.609400
-71.429700	17.609300
-71.429900	17.609100
-71.429900	17.609000
-71.429800	17.608900
-71.429500	17.608600
-71.429000	17.608500
-71.428800	17.608400
-71.428500	17.608500
-71.428200	17.608500
-71.428000	17.608400
-71.427400	17.608400
-71.427100	17.608100
-71.426900	17.608000
-71.426700	17.607900
-71.426500	17.607700
-71.426500	17.607300
-71.426400	17.606800
-71.426100	17.606700
-71.425800	17.606700
-71.425500	17.606500
-71.425200	17.606300
-71.424800	17.605800
-71.424700	17.605400
-71.425000	17.605100
-71.425100	17.605000
-71.425000	17.604600
-71.424700	17.604300
-71.424300	17.604000
-71.424000	17.603900
-71.423700	17.603800
-71.423500	17.603800
-71.423100	17.603700
-71.422900	17.603800
-71.422600	17.603900
-71.422500	17.604100
-71.422400	17.604400
-71.422200	17.604800
-71.421900	17.605300
-71.421700	17.605700
-71.421400	17.606200
-71.421100	17.606600
-71.421000	17.606900
-71.420600	17.607500
-71.420000	17.608200
-71.419300	17.609000
-71.418900	17.609700
-71.418500	17.610100
-71.418100	17.610600
-71.417700	17.611100
-71.417300	17.611700
-71.416900	17.612300
-71.416700	17.612600
-71.416400	17.613400
-71.416000	17.613900
-71.415600	17.614400
-71.415100	17.614900
-71.414700	17.615500
-71.414400	17.616100
-71.413800	17.616800
-71.412800	17.617200
-71.412300	17.617400
-71.411700	17.617400
-71.411300	17.617300
-71.411000	17.617100
-71.410500	17.617000
-71.410000	17.616900
-71.409400	17.616700
-71.408600	17.616900
-71.408000	17.617100
-71.406900	17.617400
-71.406300	17.617500
-71.405800	17.617700
-71.405500	17.618200
-71.405200	17.618700
-71.404800	17.619100
-71.404700	17.619200
-71.404200	17.620200
-71.404200	17.620500
-71.403900	17.621100
-71.403500	17.621600
-71.403200	17.622200
-71.402900	17.622500
-71.402600	17.622900
-71.402200	17.623500
-71.401500	17.624000
-71.401400	17.624300
-71.401200	17.624600
-71.400900	17.625000
-71.400600	17.625900
-71.400300	17.626500
-71.400000	17.627000
-71.399700	17.627700
-71.399300	17.628100
-71.399000	17.628500
-71.399100	17.628900
-71.399300	17.629300
-71.399600	17.629500
-71.400000	17.629700
-71.400300	17.630100
-71.400600	17.630400
-71.400900	17.630800
-71.401100	17.631000
-71.401300	17.631300
-71.401400	17.631700
-71.401400	17.632100
-71.401400	17.632400
-71.401300	17.632800
-71.401200	17.633400
-71.400900	17.634000
-71.400800	17.634100
-71.400600	17.634400
-71.400600	17.634800
-71.400700	17.635300
-71.400500	17.635800
-71.400200	17.635900
-71.399900	17.636100
-71.399700	17.636500
-71.399600	17.636800
-71.399200	17.637100
-71.399000	17.637200
-71.398800	17.637400
-71.398700	17.637800
-71.398300	17.638100
-71.397500	17.638700
-71.397200	17.638900
-71.396500	17.639600
-71.396000	17.640400
-71.395700	17.640900
-71.395400	17.641600
-71.394700	17.642500
-71.394600	17.642900
-71.394300	17.643500
-71.393900	17.644500
-71.393600	17.644900
-71.393000	17.646000
-71.392700	17.646400
-71.392200	17.646900
-71.391600	17.647700
-71.390800	17.648900
-71.390200	17.649600
-71.389900	17.649900
-71.389200	17.650800
-71.388700	17.651700
-71.388200	17.652400
-71.387600	17.653000
-71.386700	17.654100
-71.386700	17.654400
-71.386800	17.654700
-71.386900	17.655000
-71.387200	17.655400
-71.387200	17.655700
-71.387500	17.656100
-71.387700	17.656500
-71.387700	17.657100
-71.387700	17.657600
-71.387700	17.658200
-71.387600	17.658600
-71.387600	17.658900
-71.387300	17.659300
-71.387100	17.659800
-71.386800	17.660100
-71.386400	17.660500
-71.386000	17.661000
-71.385600	17.661300
-71.384900	17.661700
-71.384100	17.662000
-71.383000	17.662400
-71.382400	17.662800
-71.381100	17.663200
-71.380700	17.663200
-71.380200	17.663300
-71.379400	17.663500
-71.379100	17.663700
-71.378800	17.664300
-71.378800	17.664600
-71.378700	17.665100
-71.378500	17.665500
-71.378300	17.666000
-71.378000	17.666500
-71.377800	17.667000
-71.377700	17.667300
-71.377500	17.667600
-71.377400	17.668200
-71.377100	17.668500
-71.377100	17.669400
-71.376700	17.669600
-71.376300	17.670200
-71.376400	17.671100
-71.376000	17.671500
-71.375600	17.672300
-71.375300	17.672600
-71.374700	17.673000
-71.374600	17.673300
-71.374000	17.673600
-71.373500	17.673700
-71.373400	17.673900
-71.373500	17.674200
-71.373500	17.674400
-71.373800	17.675000
-71.373800	17.675300
-71.373600	17.675600
-71.373400	17.675700
-71.373300	17.676100
-71.373200	17.676400
-71.373100	17.676700
-71.372900	17.677300
-71.372900	17.677600
-71.373100	17.678100
-71.373000	17.678500
-71.372500	17.679100
-71.372100	17.679300
-71.371800	17.679500
-71.371400	17.679600
-71.370800	17.679600
-71.370100	17.679800
-71.369900	17.680000
-71.369800	17.680300
-71.369800	17.680600
-71.369800	17.680700
-71.369900	17.681100
-71.369900	17.681200
-71.369800	17.681500
-71.369600	17.681700
-71.369400	17.681800
-71.369300	17.682000
-71.369000	17.682500
-71.368700	17.682800
-71.368600	17.683100
-71.368500	17.683300
-71.368300	17.683600
-71.368200	17.684000
-71.368200	17.684200
-71.368400	17.684600
-71.368600	17.684900
-71.368900	17.685300
-71.369100	17.685700
-71.369200	17.686200
-71.369500	17.686800
-71.369900	17.687500
-71.369900	17.687900
-71.370000	17.688400
-71.370000	17.689000
-71.370200	17.689700
-71.370100	17.690200
-71.370000	17.690800
-71.369900	17.691300
-71.369800	17.692300
-71.369900	17.692600
-71.369900	17.692800
-71.369800	17.693200
-71.369800	17.693800
-71.369600	17.694200
-71.369300	17.695100
-71.369200	17.695400
-71.369000	17.695900
-71.368900	17.696400
-71.368600	17.696800
-71.368200	17.696800
-71.367700	17.697100
-71.367200	17.697400
-71.366800	17.697500
-71.366100	17.697700
-71.365600	17.697800
-71.365300	17.698000
-71.364900	17.698300
-71.364600	17.698500
-71.364400	17.698700
-71.364200	17.699000
-71.364100	17.699400
-71.364000	17.699800
-71.364000	17.700100
-71.364000	17.700400
-71.364000	17.700600
-71.363800	17.701100
-71.363700	17.701400
-71.363500	17.702200
-71.363300	17.702500
-71.363200	17.702800
-71.363000	17.703400
-71.362600	17.704300
-71.362300	17.705600
-71.362000	17.706600
-71.361900	17.707100
-71.361800	17.707600
-71.361700	17.708100
-71.361400	17.708200
-71.361100	17.708200
-71.360800	17.708200
-71.360700	17.708500
-71.360700	17.708700
-71.360700	17.709000
-71.360800	17.709200
-71.360800	17.709500
-71.360900	17.709900
-71.360800	17.710100
-71.360800	17.710800
-71.360700	17.711400
-71.360400	17.712000
-71.360000	17.713000
-71.359700	17.714100
-71.359400	17.714900
-71.359300	17.715400
-71.359100	17.716100
-71.359000	17.716500
-71.359200	17.717300
-71.358900	17.717600
-71.358700	17.717700
-71.358500	17.718000
-71.358400	17.718300
-71.358300	17.718700
-71.358400	17.719200
-71.358600	17.719600
-71.358700	17.720100
-71.358800	17.720800
-71.358600	17.721400
-71.358400	17.722100
-71.358100	17.722800
-71.357600	17.723900
-71.357500	17.724400
-71.357300	17.725000
-71.356900	17.725600
-71.356800	17.726800
-71.356600	17.727600
-71.356300	17.728600
-71.355800	17.729700
-71.355400	17.730600
-71.355000	17.731500
-71.354500	17.733200
-71.354200	17.734300
-71.353900	17.735400
-71.353300	17.736700
-71.353200	17.737900
-71.352700	17.738800
-71.352500	17.739700
-71.352300	17.740600
-71.352200	17.741400
-71.351800	17.742800
-71.351600	17.743300
-71.351500	17.743900
-71.351500	17.744200
-71.351400	17.744900
-71.351200	17.745600
-71.351000	17.746200
-71.350800	17.746600
-71.350600	17.746800
-71.350300	17.746800
-71.350000	17.746700
-71.349800	17.746600
-71.349600	17.746500
-71.349100	17.746500
-71.348800	17.746600
-71.348500	17.746700
-71.348200	17.746900
-71.347800	17.747100
-71.347400	17.747300
-71.347200	17.747500
-71.346900	17.747700
-71.346700	17.747800
-71.346400	17.748000
-71.346300	17.748200
-71.346500	17.748200
-71.346700	17.748100
-71.347000	17.748000
-71.347200	17.747900
-71.347500	17.747800
-71.348000	17.747700
-71.348400	17.747600
-71.348900	17.747500
-71.349200	17.747400
-71.349500	17.747400
-71.349800	17.747400
-71.350000	17.747500
-71.350200	17.747700
-71.350300	17.747900
-71.350400	17.748400
-71.350500	17.748900
-71.350600	17.749300
-71.350600	17.749900
-71.350600	17.750500
-71.350500	17.751300
-71.350400	17.752000
-71.350200	17.753400
-71.350000	17.754700
-71.349800	17.755900
-71.349400	17.757100
-71.348900	17.758200
-71.348500	17.759300
-71.347900	17.760800
-71.347200	17.761900
-71.346400	17.763000
-71.345700	17.763900
-71.345300	17.764500
-71.344400	17.765900
-71.342800	17.768400
-71.341800	17.770200
-71.340800	17.772300
-71.339500	17.774300
-71.338700	17.775300
-71.338000	17.776100
-71.337700	17.776900
-71.337200	17.778000
-71.336200	17.779800
-71.335300	17.782200
-71.333900	17.784700
-71.332500	17.787800
-71.331300	17.790600
-71.330600	17.793000
-71.330000	17.794600
-71.328600	17.796900
-71.328100	17.797600
-71.327600	17.798300
-71.327100	17.799000
-71.326800	17.799700
-71.326600	17.800100
-71.325700	17.801200
-71.325300	17.801700
-71.324800	17.802300
-71.324200	17.803100
-71.323700	17.803900
-71.323100	17.804800
-71.322000	17.806100
-71.321500	17.807100
-71.321400	17.807200
-71.321000	17.808200
-71.319800	17.809300
-71.319300	17.809900
-71.319000	17.810600
-71.318500	17.811200
-71.318200	17.811600
-71.318100	17.811900
-71.317400	17.812800
-71.316600	17.813900
-71.315600	17.814600
-71.314800	17.815100
-71.314200	17.815700
-71.313700	17.816400
-71.313200	17.817300
-71.312700	17.818200
-71.312200	17.818800
-71.311700	17.819400
-71.311100	17.820100
-71.310300	17.820600
-71.309500	17.821000
-71.308700	17.821300
-71.308000	17.821600
-71.307200	17.822400
-71.307000	17.822500
-71.306800	17.822700
-71.306400	17.822900
-71.305800	17.823100
-71.305400	17.823200
-71.304900	17.823300
-71.304400	17.823500
-71.304000	17.823600
-71.303700	17.823700
-71.303200	17.823600
-71.302700	17.823500
-71.302300	17.823400
-71.301900	17.823400
-71.301700	17.823200
-71.301300	17.823000
-71.301100	17.823000
-71.300700	17.822900
-71.300600	17.822900
-71.300500	17.822700
-71.300500	17.822200
-71.300500	17.821800
-71.300400	17.821500
-71.300300	17.821400
-71.300100	17.821100
-71.299900	17.820800
-71.299600	17.820400
-71.299500	17.820200
-71.299300	17.820000
-71.299100	17.819800
-71.298800	17.819600
-71.298500	17.819400
-71.298300	17.819300
-71.298000	17.819200
-71.297800	17.819200
-71.297700	17.819400
-71.297500	17.819700
-71.297300	17.820000
-71.297100	17.820400
-71.296800	17.820600
-71.296600	17.820800
-71.296400	17.821000
-71.295900	17.821100
-71.295600	17.821300
-71.295300	17.821300
-71.294900	17.821500
-71.294400	17.821600
-71.294200	17.821600
-71.293900	17.821700
-71.293500	17.821900
-71.293100	17.822100
-71.292600	17.822500
-71.292100	17.823000
-71.291700	17.823400
-71.291600	17.823700
-71.290800	17.824100
-71.290500	17.824300
-71.290000	17.824700
-71.289600	17.824800
-71.289200	17.824900
-71.288900	17.825200
-71.288600	17.825400
-71.288400	17.825800
-71.288200	17.826100
-71.288200	17.826200
-71.287800	17.826500
-71.287500	17.826900
-71.287500	17.827300
-71.287500	17.827600
-71.287600	17.828200
-71.287700	17.828500
-71.287700	17.829000
-71.287800	17.829100
-71.287800	17.829700
-71.287800	17.830000
-71.287800	17.830100
-71.287700	17.830400
-71.287800	17.830700
-71.287800	17.830900
-71.287700	17.831100
-71.287500	17.831500
-71.287300	17.831700
-71.287000	17.832300
-71.287000	17.832600
-71.287100	17.832900
-71.287100	17.833200
-71.287200	17.833400
-71.287400	17.833800
-71.287500	17.834000
-71.287700	17.834400
-71.287800	17.834900
-71.287800	17.835100
-71.288000	17.835800
-71.288000	17.836100
-71.288100	17.836600
-71.288100	17.837000
-71.288200	17.837400
-71.288200	17.837800
-71.288200	17.838100
-71.288200	17.838500
-71.288100	17.839000
-71.287900	17.839400
-71.287900	17.840000
-71.287800	17.840300
-71.287800	17.840500
-71.287700	17.841000
-71.287700	17.841500
-71.287700	17.842000
-71.287700	17.842400
-71.287800	17.842800
-71.287800	17.843400
-71.287900	17.843800
-71.287900	17.844300
-71.287900	17.844800
-71.288000	17.845200
-71.288100	17.845700
-71.288100	17.846100
-71.288100	17.846700
-71.288100	17.847200
-71.288000	17.847800
-71.287900	17.848100
-71.287900	17.848400
-71.287800	17.849000
-71.287700	17.849300
-71.287600	17.849600
-71.287600	17.849700
-71.287500	17.849900
-71.287400	17.850000
-71.287400	17.850100
-71.287300	17.850700
-71.287200	17.851100
-71.287200	17.851300
-71.287000	17.851600
-71.286900	17.851900
-71.286800	17.852200
-71.286500	17.852800
-71.286400	17.852900
-71.286100	17.853300
-71.285800	17.853600
-71.285600	17.853900
-71.285100	17.854100
-71.284700	17.854400
-71.284300	17.854600
-71.284100	17.854600
-71.283500	17.854700
-71.283200	17.854800
-71.282800	17.854800
-71.282400	17.854900
-71.281800	17.854900
-71.281300	17.854600
-71.281200	17.854400
-71.280900	17.854000
-71.281000	17.853700
-71.281000	17.853400
-71.281200	17.853100
-71.281400	17.853000
-71.281600	17.852900
-71.281700	17.852800
-71.281800	17.852600
-71.281900	17.852500
-71.282100	17.852200
-71.282100	17.851800
-71.282100	17.851600
-71.282000	17.851300
-71.281700	17.851100
-71.281500	17.850700
-71.281200	17.850500
-71.281000	17.850400
-71.280800	17.850200
-71.280500	17.850200
-71.280400	17.850200
-71.280300	17.850000
-71.280400	17.849800
-71.280500	17.849600
-71.280600	17.849200
-71.280600	17.848900
-71.280600	17.848500
-71.280500	17.848200
-71.280400	17.847900
-71.280200	17.847600
-71.280000	17.847400
-71.279700	17.847100
-71.279300	17.846900
-71.278800	17.846800
-71.278200	17.846700
-71.277700	17.846800
-71.277100	17.846900
-71.276700	17.847000
-71.276500	17.847200
-71.276300	17.847400
-71.276200	17.847700
-71.276200	17.848000
-71.276300	17.848500
-71.276400	17.848600
-71.276400	17.849000
-71.276500	17.849300
-71.276400	17.849600
-71.276300	17.849900
-71.276100	17.850100
-71.275900	17.850300
-71.275700	17.850400
-71.275500	17.850500
-71.275400	17.850600
-71.275300	17.850800
-71.274300	17.851900
-71.273600	17.853800
-71.272500	17.855600
-71.271200	17.857000
-71.269600	17.859600
-71.268500	17.861800
-71.266700	17.864000
-71.265200	17.865900
-71.263800	17.867700
-71.262400	17.869400
-71.261000	17.871400
-71.257800	17.874100
-71.254200	17.877800
-71.252700	17.879700
-71.250800	17.880900
-71.248600	17.882100
-71.247700	17.882500
-71.246600	17.884300
-71.245300	17.886200
-71.244300	17.887200
-71.242700	17.888600
-71.240000	17.890500
-71.237300	17.891800
-71.231700	17.896100
-71.231300	17.896400
-71.226100	17.900800
-71.223800	17.902900
-71.221800	17.905200
-71.220200	17.907000
-71.218200	17.910100
-71.217200	17.912400
-71.216400	17.914200
-71.215100	17.916100
-71.213300	17.917400
-71.211600	17.918300
-71.210400	17.919100
-71.209100	17.920200
-71.208500	17.920800
-71.207300	17.922000
-71.205600	17.923600
-71.204100	17.925300
-71.202100	17.927400
-71.199800	17.930500
-71.198700	17.931900
-71.195600	17.935900
-71.194300	17.938500
-71.193000	17.939800
-71.190900	17.943500
-71.189400	17.946000
-71.188500	17.947600
-71.187700	17.949500
-71.186700	17.950900
-71.185700	17.952700
-71.185100	17.953500
-71.182500	17.957600
-71.179600	17.960800
-71.179400	17.961100
-71.177900	17.963100
-71.177000	17.964600
-71.175900	17.966800
-71.174900	17.968600
-71.174000	17.970100
-71.172400	17.972200
-71.170600	17.974100
-71.169700	17.975700
-71.168300	17.977600
-71.167300	17.980000
-71.166300	17.982000
-71.165300	17.983900
-71.163100	17.986900
-71.161800	17.987900
-71.161300	17.988000
-71.160800	17.989500
-71.160700	17.989800
-71.160000	17.990800
-71.159800	17.991100
-71.158900	17.991700
-71.157700	17.992200
-71.156300	17.992600
-71.155500	17.992700
-71.154300	17.993300
-71.154000	17.994400
-71.154000	17.996100
-71.153400	17.996900
-71.152000	17.997300
-71.151000	17.998200
-71.150300	17.998900
-71.149800	17.999300
-71.147600	18.001300
-71.147300	18.004100
-71.146300	18.005700
-71.144600	18.006300
-71.142400	18.006400
-71.143000	18.007000
-71.141200	18.007000
-71.139800	18.007200
-71.139100	18.007800
-71.138700	18.009100
-71.138800	18.010200
-71.139100	18.010900
-71.139100	18.012100
-71.139300	18.013600
-71.139800	18.014600
-71.140400	18.014900
-71.140500	18.015600
-71.140800	18.016400
-71.140800	18.016700
-71.140900	18.017400
-71.140300	18.017500
-71.140000	18.018500
-71.139500	18.019300
-71.138600	18.020500
-71.138200	18.021600
-71.138200	18.022200
-71.138500	18.024000
-71.138600	18.025900
-71.137400	18.027300
-71.136300	18.028800
-71.135500	18.029700
-71.134200	18.030500
-71.133100	18.031000
-71.132100	18.031600
-71.131600	18.031900
-71.129800	18.032900
-71.129500	18.033100
-71.129200	18.033500
-71.128800	18.033900
-71.128100	18.034700
-71.126900	18.035800
-71.125200	18.037100
-71.124300	18.037800
-71.123300	18.038600
-71.122700	18.039000
-71.120100	18.041100
-71.118300	18.042100
-71.117800	18.042400
-71.117200	18.042600
-71.117100	18.043700
-71.117700	18.044700
-71.118000	18.044900
-71.118500	18.045500
-71.119100	18.045700
-71.119300	18.045800
-71.119300	18.046200
-71.119500	18.046500
-71.119200	18.047900
-71.118400	18.049200
-71.117900	18.050200
-71.117000	18.051700
-71.115400	18.054200
-71.114500	18.056900
-71.114400	18.057200
-71.112400	18.059600
-71.108400	18.060900
-71.106400	18.061900
-71.104400	18.062800
-71.103500	18.063200
-71.101900	18.063600
-71.100100	18.064000
-71.098500	18.064800
-71.098200	18.065200
-71.096900	18.066700
-71.095600	18.068400
-71.094100	18.073900
-71.092700	18.076100
-71.091700	18.077000
-71.090100	18.079200
-71.088400	18.081800
-71.087300	18.083600
-71.086100	18.086500
-71.084700	18.088300
-71.083500	18.090300
-71.081300	18.092800
-71.079800	18.095300
-71.079400	18.095900
-71.078900	18.097100
-71.078400	18.099500
-71.077500	18.101800
-71.076900	18.103400
-71.075700	18.105300
-71.075000	18.106300
-71.074200	18.107800
-71.073900	18.108200
-71.073000	18.110100
-71.072500	18.112300
-71.070200	18.118300
-71.069500	18.119700
-71.068700	18.121000
-71.067600	18.123200
-71.065600	18.125700
-71.064900	18.129200
-71.064000	18.132700
-71.063400	18.134900
-71.063300	18.136200
-71.063300	18.137500
-71.063700	18.139000
-71.063600	18.140900
-71.063600	18.144800
-71.063000	18.147800
-71.062000	18.148900
-71.061400	18.149500
-71.060600	18.150200
-71.059500	18.151100
-71.059100	18.151700
-71.058400	18.152700
-71.057900	18.153800
-71.057900	18.153900
-71.057600	18.154900
-71.057400	18.156200
-71.058000	18.157500
-71.059000	18.158400
-71.060200	18.160000
-71.061600	18.161200
-71.063400	18.163100
-71.064900	18.165000
-71.066200	18.166100
-71.067400	18.167100
-71.068500	18.168300
-71.069400	18.169900
-71.069900	18.171700
-71.070600	18.173300
-71.071500	18.174800
-71.071700	18.175700
-71.071200	18.177500
-71.071300	18.178800
-71.071700	18.180200
-71.071900	18.181500
-71.072300	18.182600
-71.073300	18.183800
-71.073600	18.184200
-71.073900	18.186000
-71.074400	18.187500
-71.075200	18.188900
-71.076100	18.190900
-71.077700	18.192000
-71.079300	18.192700
-71.080700	18.193300
-71.081300	18.193800
-71.081500	18.194300
-71.081800	18.194900
-71.082300	18.196000
-71.082900	18.197000
-71.084300	18.198400
-71.085400	18.199700
-71.086300	18.200500
-71.087600	18.201500
-71.088400	18.201800
-71.089200	18.201800
-71.089700	18.203400
-71.089800	18.203900
-71.089600	18.204600
-71.089300	18.205400
-71.089200	18.206200
-71.089100	18.207200
-71.090700	18.207400
-71.091300	18.207400
-71.091900	18.207400
-71.092400	18.207200
-71.093200	18.207200
-71.093400	18.207200
-71.094000	18.207200
-71.094200	18.207900
-71.094200	18.208500
-71.094000	18.209100
-71.093300	18.211200
-71.092400	18.213000
-71.091600	18.214500
-71.090200	18.216400
-71.089800	18.217100
-71.089200	18.217200
-71.088300	18.216100
-71.088100	18.215900
-71.088000	18.215400
-71.087000	18.215300
-71.086200	18.215400
-71.085300	18.215500
-71.085100	18.217100
-71.084800	18.218300
-71.084900	18.219700
-71.085400	18.220600
-71.086100	18.222300
-71.087300	18.223300
-71.088700	18.225800
-71.089300	18.226800
-71.090100	18.228400
-71.090800	18.228900
-71.091700	18.230000
-71.092300	18.230800
-71.092900	18.231600
-71.093400	18.232300
-71.094700	18.233200
-71.096100	18.233500
-71.097600	18.234000
-71.098800	18.233800
-71.100000	18.234800
-71.100500	18.237400
-71.100200	18.238300
-71.100300	18.240200
-71.100500	18.241500
-71.100500	18.242300
-71.101300	18.242700
-71.102000	18.243500
-71.103600	18.244300
-71.104800	18.245200
-71.105400	18.245600
-71.105800	18.246600
-71.105600	18.247500
-71.105600	18.249100
-71.106100	18.250600
-71.106700	18.251300
-71.107900	18.252900
-71.108900	18.253700
-71.109800	18.255500
-71.110700	18.257500
-71.110900	18.258800
-71.111000	18.260700
-71.110800	18.262500
-71.110400	18.263700
-71.110100	18.264700
-71.109800	18.265800
-71.109400	18.266700
-71.107200	18.270400
-71.106500	18.272800
-71.105600	18.274900
-71.104900	18.275800
-71.103800	18.277100
-71.101500	18.280000
-71.099000	18.282700
-71.095500	18.286300
-71.093800	18.288200
-71.092500	18.291400
-71.090700	18.293400
-71.088400	18.296000
-71.086100	18.298000
-71.083800	18.301300
-71.080300	18.303900
-71.080300	18.304000
-71.077900	18.305800
-71.076000	18.307100
-71.073400	18.308300
-71.070700	18.310000
-71.068400	18.311600
-71.067000	18.312300
-71.064400	18.314000
-71.062600	18.315300
-71.061100	18.316800
-71.060800	18.317400
-71.059800	18.318600
-71.059800	18.318800
-71.058800	18.318600
-71.058300	18.318600
-71.057600	18.318700
-71.056500	18.318700
-71.054000	18.318500
-71.053400	18.318300
-71.051300	18.318400
-71.050100	18.318400
-71.048100	18.318300
-71.045800	18.317400
-71.043400	18.316100
-71.042400	18.315300
-71.040700	18.314800
-71.039700	18.314400
-71.038200	18.313900
-71.036900	18.312700
-71.036600	18.312400
-71.035700	18.311600
-71.033500	18.311000
-71.032800	18.310900
-71.032600	18.311100
-71.032000	18.311100
-71.031100	18.311400
-71.030700	18.311500
-71.030000	18.312000
-71.028700	18.312400
-71.028200	18.312500
-71.026200	18.313100
-71.024500	18.313000
-71.022700	18.312400
-71.021600	18.311800
-71.020300	18.310800
-71.019400	18.310500
-71.018400	18.309700
-71.016900	18.308100
-71.014900	18.306600
-71.014000	18.306200
-71.013200	18.305500
-71.011300	18.304700
-71.005400	18.302900
-71.004300	18.302700
-71.002700	18.301600
-71.001500	18.301100
-71.001000	18.300700
-71.000900	18.300600
-71.000700	18.300200
-71.000100	18.299400
-70.999800	18.298200
-70.999600	18.296100
-70.999500	18.295700
-70.997900	18.293200
-70.997300	18.292800
-70.996800	18.292500
-70.995300	18.291700
-70.994000	18.291500
-70.990400	18.290500
-70.988300	18.289100
-70.987500	18.288800
-70.986400	18.288000
-70.985000	18.285500
-70.984400	18.284600
-70.983900	18.283700
-70.983400	18.282300
-70.982700	18.279800
-70.982200	18.278400
-70.980700	18.276500
-70.980200	18.274700
-70.979000	18.273900
-70.979100	18.271800
-70.979500	18.270700
-70.979800	18.269100
-70.979700	18.266200
-70.979400	18.265100
-70.978900	18.264600
-70.978100	18.263400
-70.977700	18.262800
-70.977000	18.261900
-70.975700	18.260600
-70.974000	18.260300
-70.972600	18.259800
-70.970700	18.258600
-70.969200	18.257300
-70.968900	18.257300
-70.968600	18.257200
-70.968100	18.256600
-70.967900	18.255600
-70.967800	18.255100
-70.967900	18.254100
-70.967700	18.253400
-70.967700	18.252800
-70.967300	18.252400
-70.966600	18.251900
-70.965600	18.250900
-70.965200	18.250700
-70.965100	18.250100
-70.964700	18.250100
-70.964600	18.250100
-70.964000	18.250100
-70.963100	18.250000
-70.961900	18.249500
-70.960800	18.248800
-70.960000	18.248300
-70.959500	18.248300
-70.959000	18.248300
-70.958400	18.248300
-70.958000	18.248300
-70.957400	18.248300
-70.957000	18.248400
-70.956500	18.248600
-70.956000	18.248800
-70.955600	18.249000
-70.955000	18.249200
-70.954400	18.249400
-70.953800	18.249600
-70.953300	18.249700
-70.952700	18.249800
-70.951800	18.250100
-70.951000	18.250200
-70.950600	18.250300
-70.950000	18.250800
-70.949500	18.251300
-70.948900	18.251900
-70.948400	18.252200
-70.947900	18.252500
-70.947400	18.252900
-70.946800	18.253200
-70.946100	18.253700
-70.945300	18.254200
-70.945200	18.254100
-70.944700	18.254100
-70.944200	18.254100
-70.943700	18.254100
-70.942900	18.254000
-70.942600	18.253800
-70.942100	18.253600
-70.941700	18.253400
-70.941400	18.253500
-70.941200	18.253800
-70.941000	18.254100
-70.940600	18.254500
-70.940300	18.254800
-70.939900	18.255000
-70.939700	18.255000
-70.939300	18.254900
-70.939100	18.254600
-70.938600	18.254300
-70.937900	18.254000
-70.937200	18.253800
-70.936300	18.253500
-70.935800	18.253700
-70.935500	18.253800
-70.935200	18.253900
-70.934800	18.253900
-70.934200	18.254000
-70.933600	18.254100
-70.932900	18.254300
-70.932600	18.254300
-70.932000	18.254500
-70.931700	18.254700
-70.931500	18.255100
-70.931500	18.255400
-70.931700	18.255800
-70.932000	18.256100
-70.932100	18.256300
-70.931900	18.256500
-70.931700	18.256600
-70.931600	18.256600
-70.931400	18.256400
-70.931100	18.256200
-70.930700	18.256100
-70.930400	18.256100
-70.929900	18.256300
-70.929600	18.256600
-70.929400	18.256900
-70.929200	18.257100
-70.928800	18.257500
-70.928400	18.257700
-70.927800	18.257900
-70.927300	18.258100
-70.927000	18.258200
-70.926700	18.258500
-70.926300	18.258800
-70.925900	18.259200
-70.925500	18.259100
-70.925200	18.259100
-70.924900	18.259000
-70.924800	18.258900
-70.924500	18.259000
-70.924400	18.259200
-70.924400	18.259700
-70.924400	18.260000
-70.924300	18.260400
-70.924000	18.260800
-70.924000	18.261200
-70.923900	18.261700
-70.923400	18.262000
-70.922900	18.261900
-70.922300	18.261800
-70.921300	18.262000
-70.920600	18.262000
-70.919700	18.262200
-70.919100	18.262400
-70.918700	18.262400
-70.918300	18.262600
-70.917600	18.262800
-70.917000	18.263100
-70.916400	18.263100
-70.915900	18.263100
-70.915400	18.263500
-70.914900	18.264000
-70.914600	18.264300
-70.914600	18.264900
-70.914500	18.265300
-70.914300	18.265500
-70.914100	18.265700
-70.914000	18.265800
-70.913800	18.265700
-70.913600	18.265700
-70.913200	18.265800
-70.912900	18.266000
-70.912500	18.266300
-70.911900	18.266500
-70.911700	18.266600
-70.911600	18.266900
-70.911600	18.267200
-70.911400	18.267400
-70.911300	18.267600
-70.911100	18.267800
-70.911100	18.267900
-70.910800	18.268000
-70.910600	18.268100
-70.910500	18.268300
-70.910300	18.268500
-70.909900	18.268700
-70.909400	18.268900
-70.909100	18.269000
-70.908700	18.269200
-70.908500	18.269500
-70.908200	18.269800
-70.907800	18.270300
-70.907400	18.270600
-70.906900	18.270800
-70.906600	18.270900
-70.906500	18.270900
-70.906400	18.271000
-70.906400	18.271400
-70.906200	18.271600
-70.905900	18.271900
-70.905500	18.272100
-70.905000	18.272200
-70.904600	18.272200
-70.904100	18.272500
-70.903500	18.272800
-70.903300	18.273000
-70.903300	18.273200
-70.903500	18.273400
-70.903400	18.273500
-70.903300	18.273800
-70.903100	18.273900
-70.902900	18.274300
-70.902300	18.274600
-70.902100	18.274900
-70.901800	18.275000
-70.901500	18.275100
-70.901100	18.275400
-70.900900	18.275500
-70.900800	18.275800
-70.900700	18.275900
-70.900600	18.276200
-70.900500	18.276300
-70.900200	18.276700
